city_baidu_id,name,province_id,20200101_moveIn,20200102_moveIn,20200103_moveIn,20200104_moveIn,20200105_moveIn,20200106_moveIn,20200107_moveIn,20200108_moveIn,20200109_moveIn,20200110_moveIn,20200111_moveIn,20200112_moveIn,20200113_moveIn,20200114_moveIn,20200115_moveIn,20200116_moveIn,20200117_moveIn,20200118_moveIn,20200119_moveIn,20200120_moveIn,20200121_moveIn,20200122_moveIn,20200123_moveIn,20200124_moveIn,20200125_moveIn,20200126_moveIn,20200127_moveIn,20200128_moveIn,20200129_moveIn,20200130_moveIn,20200131_moveIn,20200201_moveIn,20200202_moveIn,20200203_moveIn,20200204_moveIn,20200205_moveIn,20200206_moveIn,20200207_moveIn,20200208_moveIn,20200209_moveIn,20200210_moveIn,20200211_moveIn,20200212_moveIn,20200213_moveIn,20200214_moveIn,20200215_moveIn,20200216_moveIn,20200217_moveIn,20200218_moveIn,20200219_moveIn,20200220_moveIn,20200221_moveIn,20200222_moveIn,20200223_moveIn,20200224_moveIn,20200225_moveIn,20200226_moveIn,20200227_moveIn,20200228_moveIn,20200229_moveIn,20200301_moveIn,20200302_moveIn,20200303_moveIn,20200304_moveIn,20200305_moveIn,20200306_moveIn,20200307_moveIn,20200308_moveIn,20200309_moveIn,20200310_moveIn,20200311_moveIn,20200312_moveIn,20200313_moveIn,20200314_moveIn,20200315_moveIn,20200316_moveIn,20200317_moveIn,20200318_moveIn,20200319_moveIn,20200320_moveIn,20200321_moveIn,20200322_moveIn,20200323_moveIn,20200324_moveIn,20200325_moveIn,20200326_moveIn,20200327_moveIn,20200328_moveIn,20200329_moveIn,20200330_moveIn,20200331_moveIn,20200401_moveIn,20200402_moveIn,20200403_moveIn,20200404_moveIn,20200405_moveIn,20200406_moveIn,20200407_moveIn,20200408_moveIn,20200409_moveIn,20200410_moveIn,20200411_moveIn
350800,龙岩市,350000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011458908,0.0,0.0,0.0,0.0,0.0073995120000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006156648000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350900,宁德市,350000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007236216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009752076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360100,南昌市,360000,1.625664168,2.223345024,2.2356055080000004,2.4474522600000004,3.4548379200000006,2.9305203840000003,2.4653976479999997,2.36939256,2.64691152,2.5783894080000005,2.272204872,2.099395584,2.8969488,2.407813128,2.2348953000000003,2.24051184,2.155024116,1.94705856,1.989831744,1.798119648,1.6940664000000003,1.10167776,0.7884572400000001,0.33328584,0.1883736,0.14194051200000002,0.13491878399999999,0.090782208,0.10446408,0.10262311199999999,0.0887922,0.0721548,0.042842844,0.109227528,0.126433872,0.077538384,0.05539913999999999,0.049900536,0.040384656000000005,0.06512594399999999,0.0709155,0.04452084,0.07307625599999999,0.04986586800000001,0.063623232,0.087851628,0.07387102799999999,0.084089664,0.06151593599999999,0.057409884,0.048096828,0.067079664,0.05467014,0.0784323,0.0876987,0.054571968000000005,0.091381608,0.0828306,0.054766044,0.06250834799999999,0.076970088,0.077231232,0.050056704,0.050811300000000004,0.08245864800000001,0.089776512,0.049253184000000005,0.06730128,0.077146344,0.06431400000000001,0.029256228,0.06389312400000001,0.075463164,0.047262852,0.111045168,0.10919059199999999,0.1399518,0.168259032,0.30564864,0.13310438400000002,0.195315624,0.15635106000000001,0.22514112000000003,0.320861736,0.355383288,0.419302656,0.27526942800000004,0.39607055999999996,0.6755804999999999,0.4767971040000001,0.527137632,0.63624528,0.48102011999999994,0.5106810239999999,0.42889694399999995,0.445962348,0.46600401599999997,0.525212424,0.899201088,1.285486848,1.38125088,0.875494008
360200,景德镇市,360000,0.22816339200000002,0.0,0.42181236000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012379392,0.0,0.003538728,0.0,0.0,0.003894804,0.0,0.0,0.0,0.0,0.0,0.0033653880000000004,0.0,0.0,0.00342468,0.003321648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006821496000000001,0.0,0.0,0.01610766,0.005953176,0.008881163999999999,0.0,0.0,0.0089667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08377765200000001,0.0,0.0,0.153256212,0.0,0.0,0.0,0.048636288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360300,萍乡市,360000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006443063999999999,0.0,0.0,0.0,0.006257088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360400,九江市,360000,1.5115824720000002,1.6366289760000001,2.4465116879999997,2.4919513920000003,2.5911284400000003,2.1116985120000002,2.167849656,2.2799815199999998,2.4062832,2.440261404,2.967777792,2.055658176,2.36584152,2.203761168,2.51933652,2.44055754,2.63880504,2.4126595199999996,2.155651056,2.0072033279999997,2.117583,1.449576,0.718372152,0.3508272,0.18209448,0.187564248,0.14756741999999998,0.13617331200000002,0.10446408,0.095545656,0.098658,0.061331580000000004,0.062316864,0.097091136,0.10604131200000001,0.08123068800000001,0.081252072,0.046336212,0.09086547600000001,0.06512594399999999,0.06674400000000001,0.07534296,0.063111312,0.046030032,0.055670328000000005,0.084031992,0.059800356000000006,0.07007472000000001,0.058098384,0.077672196,0.107292924,0.11925273600000001,0.12391898400000001,0.1466343,0.12277818,0.06821496,0.091381608,0.109336392,0.11275361999999998,0.08929764,0.076970088,0.09332107199999999,0.0782136,0.0478224,0.061080480000000006,0.125045856,0.070801452,0.111047112,0.12273281999999999,0.0482355,0.06501384,0.13114904400000002,0.129365424,0.119974932,0.12385807199999999,0.07799327999999998,0.12315758399999999,0.3115908,0.30564864,0.673840944,0.483638688,0.646251048,0.50656752,0.45661093199999997,0.533074932,0.419302656,0.562507092,0.47528467199999996,0.9844172999999999,0.613024848,0.868226688,0.8748372600000001,0.632197872,0.43772659199999997,0.440810748,0.5997424680000001,0.56241864,0.604790064,0.9741345120000001,0.9846282239999999,1.258473024,0.8294153759999999
360500,新余市,360000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007077456,0.0,0.0,0.007789608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006725592000000001,0.0,0.0,0.0,0.010399104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360600,鹰潭市,360000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007035336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360700,赣州市,360000,0.28520424000000005,0.555836256,0.590537304,0.66748698,0.8129030400000001,0.6895342080000001,0.722616552,0.8941104,0.96251328,0.828768024,0.6955729199999999,0.6997985280000001,0.9173671200000001,0.61215588,0.65015136,0.72016452,0.87960168,0.76189248,0.704732076,0.669067776,0.5929232400000001,0.40588128,0.24529780800000003,0.14033088,0.07534944,0.05069304,0.0,0.016505856000000003,0.0,0.007077456,0.0065772,0.0,0.0,0.0,0.0,0.014769216000000002,0.0,0.007128648,0.006730776000000001,0.0,0.0,0.0,0.0,0.007671672000000001,0.0,0.0,0.007035336,0.021022416,0.0,0.0,0.0073995120000000005,0.0,0.0,0.0204606,0.0,0.023875236000000005,0.020307024,0.006626448,0.006443063999999999,0.008929764,0.011841552,0.0,0.012514176,0.0,0.009162072,0.0,0.006156648000000001,0.010095192,0.0,0.0064314,0.0,0.0,0.014373936,0.0,0.0,0.0,0.044784576,0.056086343999999996,0.0,0.06655219200000001,0.0,0.062540424,0.19136995200000004,0.382565916,0.054674351999999996,0.13103208,0.0,0.105618816,0.15441839999999998,0.0,0.108528336,0.0,0.0,0.145908864,0.05956902,0.184536144,0.144621936,0.17507080800000002,0.17484465600000001,0.24615705599999999,0.429722496,0.34558974
360800,吉安市,360000,0.256683816,0.432317088,0.379631124,0.44499132,0.5588708400000001,0.474054768,0.5525891279999999,0.5811717599999999,0.7218849599999999,0.736682688,0.5564583359999999,0.524848896,0.6759547200000001,0.44891431200000004,0.48761351999999997,0.48010968,0.571741092,0.50792832,0.580367592,0.669067776,0.5929232400000001,0.37688976,0.22777653600000003,0.10524816,0.0627912,0.045623736,0.0,0.024758784,0.0,0.0,0.0,0.0,0.007789608,0.0,0.0,0.0,0.0,0.0,0.0,0.007236216,0.0,0.00342468,0.006643296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014799024000000001,0.0,0.0,0.006820199999999999,0.0,0.0,0.0,0.019879344,0.0,0.011906352,0.005920776,0.0,0.012514176,0.0089667,0.0,0.006412608,0.006156648000000001,0.006730128,0.0,0.0064314,0.0,0.0,0.0,0.007271208,0.012812904,0.0,0.0,0.0,0.027786240000000004,0.0,0.0,0.041693616,0.06754233600000001,0.0,0.06834294,0.0,0.0,0.0,0.1158138,0.17028468000000002,0.093024288,0.0,0.0,0.085113504,0.0,0.0,0.0,0.095493168,0.17484465600000001,0.0,0.27625017599999996,0.184314528
360900,宜春市,360000,0.42780636,0.586716048,0.6748997760000001,0.7119861120000001,0.96532236,0.775725984,0.85013712,0.8941104,1.2031416,0.9208533600000002,0.881059032,0.8310107520000001,1.0622145600000001,1.0202598,1.13776488,1.4003199,1.627263108,1.35447552,1.24364484,1.2126853439999998,1.1434948200000001,0.75377952,0.38546798400000004,0.14033088,0.08162856,0.07603955999999999,0.029513484,0.0,0.02611602,0.010616183999999999,0.0065772,0.0,0.0,0.016181855999999998,0.0,0.0,0.0,0.007128648,0.0,0.0,0.0,0.0,0.006643296,0.0,0.0,0.0,0.007035336,0.007007472000000001,0.0,0.0067541039999999995,0.0073995120000000005,0.0,0.007289352,0.0,0.010523844000000001,0.0,0.0,0.006626448,0.0,0.0,0.0,0.01608984,0.0,0.0059778,0.0,0.01603152,0.0,0.010095192,0.0,0.0,0.01625346,0.006725592000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0347328,0.0,0.0,0.0,0.0,0.0,0.13668588,0.0,0.071809416,0.0,0.0,0.153256212,0.108528336,0.174967452,0.09620402400000001,0.085113504,0.10722423599999999,0.10764608400000002,0.0,0.127324224,0.299733696,0.300858624,0.30694464,0.20735384399999998
361000,抚州市,360000,0.28520424000000005,0.370557504,0.42181236000000005,0.44499132,0.5588708400000001,0.517150656,0.5525891279999999,0.62587728,0.770010624,0.69064002,0.741944448,0.6997985280000001,0.8690846400000001,0.734587056,0.65015136,0.72016452,0.791641512,0.67723776,0.746186904,0.669067776,0.6352749000000001,0.40588128,0.17521272000000002,0.09647747999999999,0.05651208,0.05069304,0.033729695999999997,0.016505856000000003,0.0,0.0,0.0,0.0,0.0,0.028318248,0.0,0.0,0.0,0.0,0.006730776000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020505311999999998,0.0,0.022198536,0.0,0.0,0.006820199999999999,0.01753974,0.013642992000000001,0.0,0.009939672,0.022550724,0.0,0.008881163999999999,0.0,0.0,0.0059778,0.0,0.0,0.0,0.010095192,0.0,0.0064314,0.0,0.010088388,0.0,0.0,0.0,0.0,0.0,0.0,0.04862592000000001,0.041595120000000006,0.0,0.0,0.0,0.0,0.0,0.09172245600000001,0.0,0.06601176,0.0,0.102170808,0.0,0.0,0.0,0.097272576,0.11913804,0.12302409600000001,0.0,0.0,0.17484465600000001,0.0,0.0,0.0
361100,上饶市,360000,0.34224508800000003,0.6484756319999999,0.590537304,0.6229878480000001,0.7620966,0.6895342080000001,0.722616552,0.8046993599999999,0.96251328,0.828768024,0.741944448,0.6997985280000001,0.8690846400000001,0.693776664,0.69078582,0.72016452,0.87960168,0.8465472,0.746186904,0.669067776,0.8470332000000002,0.46386432,0.26281908,0.1315602,0.10674504000000001,0.055762344,0.02108106,0.016505856000000003,0.0,0.0,0.0,0.0,0.007789608,0.016181855999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00342468,0.006643296,0.0,0.0,0.0,0.0,0.0,0.006835104,0.0,0.0,0.0,0.0,0.0204606,0.0,0.006821496000000001,0.0,0.0,0.022550724,0.008929764,0.0,0.006435936,0.006257088,0.0059778,0.009162072,0.0,0.0,0.010095192,0.0,0.0,0.01625346,0.0,0.025154388000000003,0.0,0.008541936,0.015598655999999997,0.016794215999999997,0.0,0.05557248000000001,0.0,0.0,0.031270212,0.0,0.0,0.0,0.0,0.08377765200000001,0.06601176,0.1158138,0.0,0.0,0.0,0.0,0.072954432,0.083396628,0.06151204800000001,0.0,0.07957764,0.199822464,0.27350784,0.27625017599999996,0.20735384399999998
370100,济南市,370000,0.42780636,0.494076672,0.6748997760000001,0.66748698,1.0161288000000002,0.9050136480000001,0.8926439759999999,0.6705827999999999,0.818136288,0.9208533600000002,0.649201392,0.7435359360000001,0.6759547200000001,0.530535096,0.52824798,0.56012796,0.571741092,0.46560096,0.0,0.37635062399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.016864847999999998,0.0,0.0,0.010616183999999999,0.0,0.00721548,0.003894804,0.024272784,0.008157024,0.0,0.011079827999999998,0.007128648,0.013461552000000002,0.010854323999999999,0.0,0.0,0.009964944,0.034522524,0.06759968400000001,0.0,0.010553004,0.007007472000000001,0.03417552,0.010131155999999999,0.0,0.0,0.0,0.0204606,0.010523844000000001,0.006821496000000001,0.0,0.006626448,0.006443063999999999,0.011906352,0.005920776,0.01608984,0.006257088,0.0179334,0.0061080480000000005,0.0,0.015391620000000002,0.0,0.021039912,0.0064314,0.009752076,0.013451184000000001,0.014373936,0.007271208,0.017083872,0.010399104,0.022392288,0.056086343999999996,0.04862592000000001,0.049914144,0.04650372,0.041693616,0.045028224000000006,0.0,0.10934870399999999,0.0,0.05984118000000001,0.092416464,0.2509299,0.153256212,0.0,0.143155188,0.178664616,0.072954432,0.131051844,0.10764608400000002,0.144621936,0.27056397600000004,0.17484465600000001,0.355560192,0.429722496,0.184314528
370200,青岛市,370000,0.34224508800000003,0.741115008,0.590537304,0.7564852440000001,0.91451592,0.9050136480000001,0.9351508319999999,0.8494048799999999,1.0106389439999999,0.8748106920000001,0.602829864,0.6997985280000001,0.8208021600000001,0.734587056,0.7314202799999999,0.68015538,0.7476614280000001,0.50792832,0.456003108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025297272,0.016505856000000003,0.011192579999999999,0.010616183999999999,0.0,0.0,0.0,0.0,0.008157024,0.0,0.0,0.0,0.0,0.010854323999999999,0.008343000000000001,0.01369872,0.013286592,0.015343344000000002,0.0,0.015278544000000002,0.007035336,0.0,0.0,0.040524623999999995,0.044397072,0.018633240000000002,0.007289352,0.0102303,0.01753974,0.023875236000000005,0.0,0.009939672,0.0,0.0,0.026643491999999998,0.009653904,0.0,0.0089667,0.0,0.022444128,0.0,0.01682532,0.024546564000000003,0.0128628,0.0,0.0,0.0,0.010906812,0.025625808,0.051995519999999996,0.0,0.043622712,0.0347328,0.0,0.0,0.0,0.07879939200000001,0.06170418,0.06834294,0.0,0.09574588800000002,0.0,0.0,0.187313148,0.31008096,0.8907433920000001,0.219894912,0.145908864,0.131051844,0.12302409600000001,0.096414624,3.278598768,0.49955616,0.49231411199999997,0.5525003519999999,0.161275212
370300,淄博市,370000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00721548,0.0,0.016181855999999998,0.008157024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007453296000000001,0.0,0.0,0.0,0.0,0.0,0.019879344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370400,枣庄市,370000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025297272,0.0,0.0,0.0,0.0,0.00360774,0.011684412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009964944,0.011507508,0.071576136,0.011458908,0.0,0.007007472000000001,0.0,0.0,0.0,0.0,0.01822338,0.0102303,0.010523844000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006501384,0.0,0.0,0.0,0.008541936,0.010399104,0.011196144,0.0,0.0,0.033276096000000005,0.055804464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370500,东营市,370000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370600,烟台市,370000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5775079679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007384608000000001,0.0,0.0,0.0,0.0,0.0,0.00684936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073995120000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009234972,0.0,0.0,0.0064314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912695680000001,0.0,0.0,0.0,0.0
370700,潍坊市,370000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625633632,0.5064693480000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028885248000000006,0.044770319999999995,0.007077456,0.0,0.0180387,0.007789608,0.0,0.024471072,0.025846128000000003,0.062785692,0.028514592,0.030288492,0.021708647999999997,0.016686000000000003,0.0,0.0,0.0,0.015905808,0.019098180000000003,0.0,0.010511208,0.01708776,0.010131155999999999,0.022198536,0.011179944,0.010934028,0.0238707,0.0,0.013642992000000001,0.010153512,0.01656612,0.009664596,0.008929764,0.011841552,0.006435936,0.018771264,0.0239112,0.0061080480000000005,0.01603152,0.043096536000000005,0.010095192,0.028053216000000002,0.06109830000000001,0.026005536,0.040353552,0.046715292000000005,0.03635604,0.038438712,0.0,0.050382647999999995,0.087245424,0.04862592000000001,0.099828288,0.083706696,0.041693616,0.045028224000000006,0.14809003199999998,0.19136023200000002,0.11792887199999999,0.08377765200000001,0.105618816,0.2316276,0.136227744,0.093024288,0.11134292400000001,0.13743432,0.194545152,0.05956902,0.10764608400000002,0.0,0.127324224,0.0,0.0,0.0,0.0
370800,济宁市,370000,0.0,0.0,0.0,0.44499132,0.0,0.517150656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000914,0.0,0.4232736,0.41454828,0.41816736,0.38116494,0.0,0.12264890400000002,0.0,0.04395384000000001,0.0,0.0,0.0,0.00746172,0.0,0.0131544,0.0,0.007789608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007671672000000001,0.0,0.0,0.007035336,0.0,0.010252655999999999,0.0067541039999999995,0.0,0.007453296000000001,0.01822338,0.0,0.0,0.020464488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061080480000000005,0.01603152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014542416,0.0,0.0,0.0,0.0,0.0,0.049914144,0.0,0.0,0.0,0.0,0.12301729199999999,0.0,0.0,0.0,0.13511610000000002,0.11919927600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095493168,0.0,0.0,0.0,0.0
370900,泰安市,370000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030415823999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007453296000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009752076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371000,威海市,370000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033653880000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006835104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371100,日照市,370000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034522524,0.0,0.022917816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06601176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-999,莱芜市,370000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
