id,name,province_id,20200101_moveOut,20200101_moveIn,20200102_moveOut,20200102_moveIn,20200103_moveOut,20200103_moveIn,20200104_moveOut,20200104_moveIn,20200105_moveOut,20200105_moveIn,20200106_moveOut,20200106_moveIn,20200107_moveOut,20200107_moveIn,20200108_moveOut,20200108_moveIn,20200109_moveOut,20200109_moveIn,20200110_moveOut,20200110_moveIn,20200111_moveOut,20200111_moveIn,20200112_moveOut,20200112_moveIn,20200113_moveOut,20200113_moveIn,20200114_moveOut,20200114_moveIn,20200115_moveOut,20200115_moveIn,20200116_moveOut,20200116_moveIn,20200117_moveOut,20200117_moveIn,20200118_moveOut,20200118_moveIn,20200119_moveOut,20200119_moveIn,20200120_moveOut,20200120_moveIn,20200121_moveOut,20200121_moveIn,20200122_moveOut,20200122_moveIn,20200123_moveOut,20200123_moveIn,20200124_moveOut,20200124_moveIn,20200125_moveOut,20200125_moveIn,20200126_moveOut,20200126_moveIn,20200127_moveOut,20200127_moveIn,20200128_moveOut,20200128_moveIn,20200129_moveOut,20200129_moveIn,20200130_moveOut,20200130_moveIn,20200131_moveOut,20200131_moveIn,20200201_moveOut,20200201_moveIn,20200202_moveOut,20200202_moveIn,20200203_moveOut,20200203_moveIn,20200204_moveOut,20200204_moveIn,20200205_moveOut,20200205_moveIn,20200206_moveOut,20200206_moveIn,20200207_moveOut,20200207_moveIn,20200208_moveOut,20200208_moveIn,20200209_moveOut,20200209_moveIn,20200210_moveOut,20200210_moveIn,20200211_moveOut,20200211_moveIn,20200212_moveOut,20200212_moveIn,20200213_moveOut,20200213_moveIn,20200214_moveOut,20200214_moveIn,20200215_moveOut,20200215_moveIn,20200216_moveOut,20200216_moveIn,20200217_moveOut,20200217_moveIn,20200218_moveOut,20200218_moveIn,20200219_moveOut,20200219_moveIn,20200220_moveOut,20200220_moveIn,20200221_moveOut,20200221_moveIn,20200222_moveOut,20200222_moveIn,20200223_moveOut,20200223_moveIn,20200224_moveOut,20200224_moveIn,20200225_moveOut,20200225_moveIn,20200226_moveOut,20200226_moveIn,20200227_moveOut,20200227_moveIn,20200228_moveOut,20200228_moveIn,20200229_moveOut,20200229_moveIn,20200230_moveOut,20200230_moveIn,20200231_moveOut,20200231_moveIn,20200301_moveOut,20200301_moveIn,20200302_moveOut,20200302_moveIn,20200303_moveOut,20200303_moveIn,20200304_moveOut,20200304_moveIn,20200305_moveOut,20200305_moveIn,20200306_moveOut,20200306_moveIn,20200307_moveOut,20200307_moveIn,20200308_moveOut,20200308_moveIn,20200309_moveOut,20200309_moveIn,20200310_moveOut,20200310_moveIn,20200311_moveOut,20200311_moveIn,20200312_moveOut,20200312_moveIn,20200313_moveOut,20200313_moveIn,20200314_moveOut,20200314_moveIn,20200315_moveOut,20200315_moveIn,20200316_moveOut,20200316_moveIn,20200317_moveOut,20200317_moveIn,20200318_moveOut,20200318_moveIn,20200319_moveOut,20200319_moveIn,20200320_moveOut,20200320_moveIn,20200321_moveOut,20200321_moveIn,20200322_moveOut,20200322_moveIn,20200323_moveOut,20200323_moveIn,20200324_moveOut,20200324_moveIn,20200325_moveOut,20200325_moveIn,20200326_moveOut,20200326_moveIn,20200327_moveOut,20200327_moveIn,20200328_moveOut,20200328_moveIn,20200329_moveOut,20200329_moveIn,20200330_moveOut,20200330_moveIn,20200331_moveOut,20200331_moveIn
411200,三门峡市,410000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012787632,0.016505856000000003,0.0,0.0,0.002436804,0.003538728,0.011879460000000001,0.016443,0.002353212,0.00360774,0.0,0.0,0.0,0.0,0.018672768,0.032628096,0.019259856000000002,0.025846128000000003,0.008309628,0.011079827999999998,0.024476903999999997,0.032078916,0.008473896,0.010096164000000001,0.011514960000000001,0.014472432,0.021987936000000003,0.033372000000000006,0.005395896,0.00684936,0.002855412,0.003321648,0.015276600000000001,0.019179180000000004,0.02822688,0.035788068,0.006095087999999999,0.007639272000000001,0.014439060000000002,0.01758834,0.008405856,0.010511208,0.005159376,0.006835104,0.007583543999999999,0.010131155999999999,0.0104652,0.014799024000000001,0.0,0.0,0.0,0.0,0.00505116,0.006820199999999999,0.007770168,0.010523844000000001,0.007894584,0.010232244,0.0,0.0,0.01221318,0.01656612,0.007724484,0.009664596,0.0,0.0,0,0,0,0,0.007808075999999999,0.008881163999999999,0.0,0.0,0.004799088,0.006257088,0.015417863999999998,0.0179334,0.0,0.0,0.007545636,0.009618911999999999,0.005062176000000001,0.006156648000000001,0.0,0.0,0.005131512,0.007013304000000001,0.005305824,0.0064314,0.0,0.0,0.0183141,0.023539572,0.0,0.0,0.0,0.0,0.01694196,0.025625808,0.0086994,0.015598655999999997,0.032279148,0.06157879199999999,0.017269200000000002,0.031159080000000002,0.01641708,0.0347328,0.06420708,0.15806145600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.01928772,0.06170418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411300,南阳市,410000,1.41667218,1.169337384,1.656562752,1.4513502239999998,2.320259256,1.771611912,2.683920096,1.957961808,2.714463576,2.5911284400000003,2.743087032,2.1116985120000002,3.074412672,2.040329088,3.965258448,2.41409808,4.641857927999999,2.7431628479999994,3.775247028,2.624432076,3.47814648,2.133090288,3.4190877600000005,2.4055574400000004,3.514849524,2.9452312800000002,3.1109530679999997,2.326192344,3.7815413760000003,2.60060544,4.382029692,2.92066722,4.960984644,3.386466468,5.39922348,2.9629152,5.3322909119999995,2.984747616,6.8117429519999995,3.4289723519999997,8.804130407999999,3.47283612,9.117047016,2.23234704,8.465411088,1.331616672,2.414055312,0.54378216,0.700207416,0.33907248,0.44951889600000006,0.34471267200000005,0.19360782,0.18972954,0.13107322799999999,0.169185024,0.09158184,0.13058009999999998,0.07310412,0.10616184,0.085532112,0.11838959999999998,0.051770664,0.07937028,0.249195528,0.210319416,0.057281904,0.109227528,0.044347824,0.07749172800000001,0.0687852,0.0923076,0.105255288,0.140344488,0.092468304,0.12118701600000001,0.08191432800000001,0.097596252,0.1295433,0.16281486,0.12368214000000001,0.1877175,0.129501504,0.16438464,0.077096124,0.089684496,0.08860428000000001,0.111239244,0.1254528,0.15905808,0.09142631999999999,0.11458908,0.106849044,0.130153716,0.103672224,0.129638232,0.131564088,0.17429515199999998,0.11122531199999999,0.148590288,0.10988459999999999,0.155389752,0.14234616000000003,0.20496564000000003,0.09591048,0.138497688,0.08081856,0.10912319999999999,0.11655252,0.15785766,0.168417792,0.21828787200000002,0.07552504799999998,0.09815061599999998,0.11480389199999999,0.155721528,0.095268636,0.11919668399999998,0.1343466,0.1488294,0,0,0,0,0.15355882799999998,0.174662892,0.07526196,0.09653903999999999,0.12957537600000002,0.168941376,0.082228608,0.0956448,0.08157995999999999,0.09162072,0.1257606,0.1603152,0.111367872,0.13544625600000001,0.09022104,0.12114230399999999,0.11289326400000001,0.154292688,0.07958736,0.096471,0.14465692800000002,0.172286676,0.0889542,0.11433506400000001,0.072703008,0.10061755200000001,0.130419072,0.174508992,0.07341516000000001,0.111045168,0.1130922,0.202782528,0.143788932,0.27430552799999997,0.086346,0.1557954,0.07551856800000001,0.15977088000000003,0.06082776,0.149742432,0.067728312,0.176714136,0.067467492,0.177197868,0.060332039999999997,0.16885584,0.065578248,0.209794212,0.13255487999999999,0.43739481599999996,0.07724484,0.23585774399999998,0.08381880000000001,0.23936472000000003,0.109906632,0.290451744,0.08465472000000002,0.386046,0.06928416,0.25542702,0.09753696,0.248064768
411400,商丘市,410000,0.58740066,0.4848472080000001,0.810658368,0.7102352160000001,1.10488536,0.8436247200000001,1.158965496,0.845483508,1.117720296,1.06693524,1.3435528319999999,1.034301312,1.473156072,0.977657688,1.688906376,1.02822696,2.1173387040000002,1.251267264,1.3246480800000002,0.9208533600000002,1.5122376,0.92743056,1.24330464,0.8747481600000001,1.6133735520000003,1.3519094400000002,1.801078092,1.346742936,2.008943856,1.38157164,2.281056552,1.52034732,2.3194213919999997,1.583283024,2.622479976,1.4391302400000001,2.814264648,1.575283464,3.572011548,1.798119648,4.29469776,1.6940664000000003,3.9073058640000005,0.95672016,4.121318556,0.648287064,2.024691552,0.45607536,0.6483402,0.313956,0.26442288,0.20277216,0.11616469200000001,0.113837724,0.035165988,0.045391104,0.0,0.0,0.004873608,0.007077456,0.009503568,0.0131544,0.009412848,0.01443096,0.009229464,0.007789608,0.0,0.0,0.01167048,0.020392560000000004,0.0,0.0,0.005539752,0.007386551999999999,0.013598279999999999,0.01782162,0.045194112,0.053846208000000007,0.01727244,0.021708647999999997,0.032981904,0.050058,0.024281531999999998,0.030822119999999998,0.005710824,0.006643296,0.0,0.0,0.0156816,0.01988226,0.009142632,0.011458908,0.020214684000000004,0.024623676,0.016811712,0.021022416,0.0,0.0,0.0,0.0,0.023546699999999997,0.033297804,0.0,0.0,0.0,0.0,0.01515348,0.0204606,0.0,0.0,0.015789168,0.020464488,0.010417247999999999,0.013538016,0.0,0.0,0.0,0.0,0.008060796,0.008929764,0,0,0,0,0.020821535999999998,0.023683104,0.015052392000000001,0.019307808,0.019196352,0.025028352,0.015417863999999998,0.0179334,0.0,0.0,0.0,0.0,0.017717616000000002,0.021548268000000002,0.0125307,0.01682532,0.015394536,0.021039912,0.007958736,0.0096471,0.0,0.0,0.0,0.0,0.015579215999999998,0.021560904,0.021736512000000003,0.029084832,0.0,0.0,0.0086994,0.015598655999999997,0.008803403999999999,0.016794215999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01928772,0.06170418,0.0,0.0,0.0,0.0,0.033527520000000005,0.09574588800000002,0.08492785200000001,0.224439984,0.038094624,0.17372069999999998,0.129330432,0.4767971040000001,0.04876848,0.124032384
411500,信阳市,410000,3.8008278000000004,3.1372466400000003,4.05329184,3.55117608,6.463579355999999,4.935204612,6.5268056880000005,4.761407124000001,5.801500584,5.537901960000001,5.7100995359999995,4.395780576,6.981478776,4.633247304,8.077378320000001,4.9176072,9.446588064,5.582577023999999,7.815423672,5.433034824,9.451485,5.796441,6.962505984000001,4.898589696000001,6.741596628,5.64905016,7.750093607999999,5.795075664,8.744814432,6.01390008,9.784532052,6.521489819999999,10.501824635999998,7.168753692,10.41278814,5.714193600000001,10.73864142,6.01095006,13.041995652,6.565227552,18.037730592,7.11507888,20.838964608,5.10250752,18.490240008,2.908531152,5.801520024,1.30683132,1.5819500880000001,0.7660526400000001,0.700720632,0.537346224,0.275353344,0.26983756799999997,0.17902684800000002,0.23108198400000005,0.109898208,0.15669612,0.075540924,0.109700568,0.057021407999999996,0.0789264,0.072949572,0.11183994,0.073835712,0.062316864,0.076375872,0.14563670399999998,0.112036608,0.195768576,0.079790832,0.10707681599999999,0.044318016,0.059092415999999995,0.087028992,0.114058368,0.07344043200000001,0.087500088,0.054696060000000005,0.068744052,0.049472856,0.075087,0.051261012,0.06506892,0.10565024399999999,0.122900976,0.09777024000000001,0.12274675200000001,0.0627264,0.07952904,0.079236144,0.099310536,0.0721953,0.0879417,0.05603904,0.07007472000000001,0.072231264,0.09569145600000001,0.0631962,0.0844263,0.0889542,0.125791704,0.0647028,0.0931662,0.12115008,0.174944448,0.10607435999999999,0.1432242,0.080291736,0.108746388,0.07105125600000001,0.09209019600000001,0.07552504799999998,0.09815061599999998,0.070836444,0.096083496,0.095268636,0.11919668399999998,0.08060796,0.08929764,0,0,0,0,0.085888836,0.09769280400000001,0.072753228,0.09332107199999999,0.06718723200000001,0.087599232,0.07451967599999999,0.0866781,0.0679833,0.0763506,0.0628803,0.0801576,0.073401552,0.08927139599999999,0.0501228,0.06730128,0.092367216,0.126239472,0.037140768000000005,0.045019800000000006,0.04094064,0.04876038,0.0863379,0.11097226800000001,0.070106472,0.097024068,0.07064366400000001,0.094525704,0.05364954,0.081148392,0.0782946,0.140387904,0.064558296,0.12315758399999999,0.06907680000000001,0.12463632000000001,0.11491955999999999,0.2431296,0.09462096000000002,0.23293267200000004,0.07842225600000001,0.204616368,0.134934984,0.354395736,0.09653126399999999,0.27016934400000003,0.13501404,0.43192926,0.11598552000000001,0.38272046400000004,0.19740348000000002,0.602747568,0.18859230000000002,0.5385706200000001,0.15986419200000002,0.422475264,0.198938592,0.9072080999999999,0.19861459199999998,0.732224124,0.25603452,0.6511700159999999
411600,周口市,410000,0.72561258,0.598928904,0.9516424320000001,0.833754384,1.436350968,1.096712136,1.646950968,1.201476564,1.543518504,1.47338676,1.6234596719999999,1.249780752,1.9215079199999998,1.2752056799999998,2.4232134960000002,1.47528216,2.931699744,1.7325239039999998,2.384366544,1.657536048,2.2683563999999996,1.3911458399999999,1.989287424,1.3995970560000002,2.247198876,1.88301672,2.510593704,1.8772780320000002,2.717982864,1.86918516,2.821306788,1.88042958,3.2214186,2.1990042,3.548061144,1.94705856,3.777039396,2.114196228,4.485781944,2.258103744,5.475739644,2.1599346600000002,4.972934736,1.21764384,4.901027472,0.7709359680000001,1.55745504,0.3508272,0.45383814,0.2197692,0.18509601600000003,0.14194051200000002,0.090350316,0.08854045199999999,0.035165988,0.045391104,0.007849872,0.011192579999999999,0.0,0.0,0.0,0.0,0.004706424,0.00721548,0.018458928,0.015579216,0.006364656,0.012136392,0.0,0.0,0.005502816000000001,0.007384608000000001,0.005539752,0.007386551999999999,0.008158967999999999,0.010692971999999999,0.0,0.0,0.00863622,0.010854323999999999,0.005496984000000001,0.008343000000000001,0.008093844,0.01027404,0.0,0.0,0.00916596,0.011507508,0.01254528,0.015905808,0.033522984,0.042015996,0.008663436,0.010553004,0.008405856,0.010511208,0.0,0.0,0.007583543999999999,0.010131155999999999,0.007848899999999999,0.011099268,0.012940560000000002,0.018633240000000002,0.01766772,0.025512732000000003,0.01515348,0.0204606,0.012950280000000002,0.01753974,0.018420696000000004,0.023875236000000005,0.028647431999999997,0.037229543999999996,0.01221318,0.01656612,0.015448968,0.019329192,0.018808524000000004,0.020836116000000002,0,0,0,0,0.033834996,0.038485044,0.015052392000000001,0.019307808,0.014397264,0.018771264,0.030835727999999996,0.0358668,0.010877328,0.012216096000000001,0.02515212,0.03206304,0.025310880000000004,0.030783240000000003,0.017542980000000003,0.023555448,0.030789072,0.042079824,0.023876208,0.0289413,0.019105632,0.022754844000000003,0.015697799999999998,0.020176776,0.018175752,0.025154388000000003,0.010868256000000001,0.014542416,0.0282366,0.04270968,0.031897800000000004,0.05719507199999999,0.032279148,0.06157879199999999,0.02072304,0.037390896,0.026267328000000003,0.05557248000000001,0.0,0.0,0.021387888,0.055804464,0.0,0.0,0.040221360000000005,0.11257056000000001,0.034717896,0.11106752399999999,0.057992760000000004,0.19136023200000002,0.03433104,0.104825664,0.06705504000000001,0.19149177600000003,0.049957560000000005,0.13202352,0.055025568000000004,0.2509299,0.106235712,0.39165476400000004,0.11582514,0.29457691199999997
411700,驻马店市,410000,1.62399006,1.340459928,2.0442689279999997,1.7910279359999999,2.983190472,2.277786744,3.0499092,2.2249566,2.714463576,2.5911284400000003,2.911031136,2.2409861760000003,3.394663992,2.252863368,3.965258448,2.41409808,4.967602344,2.9356655039999997,3.907711836,2.716517412,3.47814648,2.133090288,3.170426832,2.2306078080000002,3.399608556,2.84866632,3.6567343080000003,2.734296264,4.786013304000001,3.29139126,4.8022243200000005,3.2007312,4.703271156,3.210546132,5.244959952,2.8782604800000002,5.036052528000001,2.818928304,5.981042592,3.0108049919999997,7.837823412,3.09167118,7.814611728000001,1.91344032,6.905993256,1.086318864,2.14150068,0.4823874,0.570539376,0.27628128,0.244591164,0.187564248,0.12046708800000001,0.118053936,0.035165988,0.045391104,0.015699744,0.022385159999999998,0.02436804,0.03538728,0.011879460000000001,0.016443,0.009412848,0.01443096,0.027688391999999996,0.023368824,0.014850864,0.028318248,0.018672768,0.032628096,0.005502816000000001,0.007384608000000001,0.002769876,0.0036932759999999997,0.008158967999999999,0.010692971999999999,0.008473896,0.010096164000000001,0.011514960000000001,0.014472432,0.021987936000000003,0.033372000000000006,0.016187688,0.02054808,0.002855412,0.003321648,0.01833192,0.023015016,0.04077216,0.051693876,0.027427895999999997,0.034376724,0.028878120000000004,0.03517668,0.016811712,0.021022416,0.028376568,0.037593072,0.027806327999999998,0.037147572,0.023546699999999997,0.033297804,0.018116784000000004,0.026086536000000004,0.0252396,0.03644676,0.025255800000000002,0.034101,0.018130392000000002,0.024555636000000002,0.023683752000000002,0.030696732,0.028647431999999997,0.037229543999999996,0.017098452,0.023192568000000004,0.03862242,0.048322979999999995,0.021495456000000003,0.023812704,0,0,0,0,0.028629612,0.032564268,0.03512224800000001,0.045051552,0.031194072000000003,0.040671071999999996,0.020557152,0.0239112,0.02719332,0.030540240000000003,0.030182544,0.038475647999999994,0.040497408000000006,0.049253184000000005,0.02255526,0.030285575999999998,0.015394536,0.021039912,0.03979368,0.0482355,0.030023136,0.035757612,0.031395599999999996,0.040353552,0.023368823999999996,0.032341356,0.046190088000000004,0.061805268000000003,0.048002220000000005,0.072606456,0.014499000000000001,0.025997759999999998,0.052820424,0.10076529599999999,0.04489992,0.081013608,0.039400992,0.08335872,0.027034560000000003,0.06655219200000001,0.03564648,0.09300744,0.055561464000000005,0.14592765600000002,0.064354176,0.18011289600000002,0.054005616000000006,0.172771704,0.04556574,0.150354468,0.0643707,0.19654812,0.07962786000000001,0.227396484,0.08492785200000001,0.224439984,0.1058184,0.4825575,0.06928416,0.25542702,0.07924878,0.20155262399999999
420100,武汉市,420000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420200,黄石市,420000,15.203311200000002,12.548986560000001,13.640208192000001,11.950479504,24.417966456,18.644106312,23.179309919999998,16.90967016,21.02378652,20.068543800000004,20.769087528,15.988574448000001,23.69859768,15.72753672,26.214764184,15.959870639999998,27.932583672,16.507102751999998,22.651482168,15.746592456000002,28.80812628,17.667552168,23.249796768000003,16.357790592,21.31957908,17.864517600000003,20.139327756,15.059034648,21.743862912,14.95348128,23.050676736,15.36350976,25.384778567999998,17.328153096,32.472472644,17.81981856,27.7723485,15.5455605,30.73591332,15.47219232,40.155424056,15.839520840000002,45.703638288,11.190726719999999,41.881507488,6.587998272,13.082622336,2.9469484799999996,4.434646968,2.14745904,2.260815624,1.7337019679999999,1.256299632,1.231133904,0.978253848,1.262697984,0.8373196800000001,1.1938752,0.699362748,1.015614936,0.6818810040000001,0.9438282,0.7577342640000001,1.16169228,1.3982637959999997,1.1801256119999999,0.6725319839999999,1.2824120879999998,0.67688784,1.18276848,0.795156912,1.067075856,0.94175784,1.2557138399999999,0.8512523279999998,1.115633412,0.7965462240000001,0.949039416,0.81468342,1.023924564,0.830044584,1.2597930000000002,0.8012905560000001,1.01712996,0.9280089,1.0795356,1.0601960400000001,1.3310350920000003,0.9722592000000001,1.23270012,0.8106467039999999,1.016023176,0.802811736,0.9779117039999999,0.8461895039999999,1.058128272,0.724892328,0.960332112,0.7406594639999999,0.989476236,0.7404128999999999,1.047030948,0.7272594720000001,1.047188088,0.7925234400000001,1.144428264,0.6945345,0.9377774999999999,0.663054336,0.8980346880000001,0.7894584,1.0232244000000001,0.7578547919999999,0.984890664,0.715692348,0.9707746320000001,0.780172884,0.9761241959999999,0.741593232,0.821538288,0,0,0,0,0.76779414,0.87331446,0.582025824,0.7465685759999999,0.698267304,0.910406304,0.737487828,0.8578143,0.6444816839999999,0.7238036880000001,0.6640159680000001,0.846464256,0.77198184,0.93888882,0.54884466,0.736949016,0.6080841720000001,0.8310765240000001,0.761385744,0.9229059000000001,0.706908384,0.8419292279999999,0.7430291999999998,0.955034064,0.633554784,0.876810096,0.8613092880000001,1.152486468,0.83015604,1.255664592,0.840942,1.5078700799999998,0.7248135960000001,1.382723784,0.8220139200000001,1.483172208,0.801153504,1.6949606400000001,0.88200252,2.171265264,1.115734824,2.9111328719999996,1.516034232,3.981740328,1.451991096,4.063797216,1.211268816,3.875022504,1.25098668,4.127913576,1.50627438,4.599226008,1.6679941200000001,4.7633579280000005,1.8784042559999998,4.9640843519999995,1.5745777920000001,7.1804556,1.6212493439999998,5.976992268,1.90806678,4.852767023999999
420300,十堰市,420000,5.21749998,4.306584024,6.87297312,6.02155944,9.170548488,7.002085176,11.467658592,8.365836816,10.432056096,9.95806224,11.084310863999999,8.532985824,13.066253856,8.671398624,13.731543144,8.35993224,15.391423655999999,9.095750495999999,13.378945608,9.300618936000001,13.9881978,8.57873268,11.687063616,8.222632704,10.141205184,8.497716480000001,9.00539046,6.73371468,9.453853440000001,6.5015136,9.0041706,6.001371,10.050826032,6.8608931040000005,12.72674106,6.9840143999999995,13.626965664,7.627688352,16.364797092,8.237896992,21.4734888,8.470332,24.391060848000002,5.97225312,23.836815432,3.7495522080000003,7.631529695999999,1.7190532799999998,2.5933608,1.255824,1.58653728,1.2166329599999999,1.363859532,1.336539204,1.093342536,1.411250688,0.9315181440000001,1.32818616,0.882123048,1.281019536,0.9574844760000001,1.3253058,0.887160924,1.3601179799999998,2.37658698,2.00582406,0.468862992,0.894047544,0.5858580959999999,1.023706512,0.913467456,1.225844928,0.9888457319999999,1.318499532,1.063385496,1.393650684,1.1496252240000002,1.3697129160000001,1.20043458,1.5087510359999998,1.093899816,1.660257,1.089970992,1.38357072,1.073634912,1.248939648,1.07547264,1.350214272,1.06007616,1.344040776,0.9599763599999999,1.20318534,1.143573552,1.3929965279999998,1.1263847039999997,1.408501872,1.088628336,1.4422069439999998,1.0440012239999998,1.3947224759999999,1.0674504,1.509500448,1.058537808,1.524199032,1.02472776,1.4797384559999998,1.0380133800000002,1.4015511,0.94537044,1.28040102,1.0236643920000001,1.3267809720000001,0.96359544,1.25226648,0.9330869519999999,1.265651568,1.035080856,1.2950558639999998,1.080146664,1.1965883759999998,0,0,0,0,1.168608708,1.3292142120000001,1.006001532,1.290405168,0.907027632,1.1825896319999998,1.0843897679999999,1.2613158,1.0333461599999998,1.16052912,1.104178068,1.4075674559999998,0.9997797600000001,1.21593798,0.9748884600000001,1.309009896,0.9878160600000001,1.35006102,1.116875952,1.3538097,1.21457232,1.4465579400000002,1.020357,1.31149044,1.02563172,1.41942618,1.238981184,1.657835424,1.1351113199999998,1.7169291359999999,1.1367216,2.038224384,1.0270638,1.9593251999999999,0.95325984,1.7199812159999999,1.0244257920000002,2.16732672,0.94283028,2.321007696,1.0480065120000002,2.734418736,1.055667816,2.7726254640000003,1.395681192,3.9061984320000005,1.11868776,3.57884244,1.00244628,3.3077982959999996,1.12005018,3.419937288,1.1315538,3.2314237200000004,1.728531576,4.5680137919999995,0.9523656,4.3430175,0.9284077439999998,3.4227220679999997,1.65812832,4.217101056
420500,宜昌市,420000,7.9471853999999995,6.55969752,9.86888448,8.646341759999999,15.468395039999997,11.81074608,15.920526023999999,11.614273451999999,13.678767431999999,13.057255080000001,15.394876199999999,11.8513692,18.510526296,12.284481384,20.92775292,12.741073199999999,22.557800808,13.330808928,20.399580432,14.181141744000001,24.49824912,15.024375072000002,17.157604032,12.071524607999999,15.903253584,13.32596448,13.262484132,9.916925256,13.885347240000002,9.5490981,14.886895392,9.92226672,16.107093,10.995021000000001,19.591468056,10.75114944,19.922031324,11.151348731999999,24.50566062,12.33593712,32.74707041999999,12.9172563,37.652220144000005,9.21930336,32.079452544,5.046126336,8.799620975999998,1.9821736799999998,3.617738316,1.7518744800000001,2.2806473400000002,1.74890988,1.9317758040000002,1.893079188,1.6591952520000002,2.1416348160000003,1.4993255520000002,2.13778278,1.37679426,1.9993813200000001,1.4255352000000001,1.97316,1.360156536,2.08527372,2.6303972399999997,2.2200382800000003,1.0204665119999998,1.9458681839999996,1.104027408,1.9291361760000003,1.3949638560000002,1.8719981280000002,1.5289715519999998,2.038688352,1.4332587119999998,1.8783987479999997,1.6580589840000002,1.9754827560000001,1.7186077800000001,2.1600104759999996,1.569388932,2.3819265,1.6025811120000002,2.03425992,1.6875484920000001,1.963093968,1.7354217600000001,2.178754848,1.45525248,1.8450737279999998,1.6304360399999998,2.04350526,1.47278412,1.7940106799999997,1.6867751039999996,2.109249072,1.5194362319999999,2.0129381279999996,1.5065974079999997,2.012722992,1.6639667999999999,2.353044816,1.4338140480000001,2.064562992,1.41846552,2.048307912,1.49261778,2.0153691,1.629145224,2.206499292,1.5289177680000001,1.981644588,1.4401845359999998,1.871630712,1.524204864,2.067451776,1.521723348,1.903925412,1.577229084,1.747257156,0,0,0,0,1.499150592,1.7051834879999999,1.5529051080000003,1.991922192,1.362940992,1.7770129919999997,1.549495332,1.8023067,1.446684624,1.6247407680000001,1.463853384,1.866068928,1.4477823360000002,1.7608013279999999,1.37336472,1.844055072,1.521493308,2.079444636,1.4962423679999999,1.8136548000000001,1.5502855679999998,1.846393056,1.3814064,1.7755562880000002,1.5475354559999999,2.141716464,1.4563463040000002,1.9486837440000002,1.50218712,2.272154976,1.4267016000000001,2.558179584,1.361593152,2.5975054079999995,1.27446696,2.299540104,1.382318136,2.92450176,1.22669316,3.019805712,1.4401177920000001,3.757500576,1.650969216,4.336136064000001,1.6732085760000002,4.682935296,1.5854505840000002,5.072083596000001,1.39596858,4.606314156,1.45477782,4.441987512,1.4542561800000002,4.152977892000001,1.6635867480000002,4.396383216,1.062416736,4.844877299999999,1.2378769920000001,4.563629424,1.63984014,4.1705889119999995
