id,rh_mean,rh_max,rh_min,rh_mean_before,rh_max_before,rh_min_before,rh_mean_after,rh_max_after,rh_min_after,t2m_mean,t2m_max,t2m_min,t2m_mean_before,t2m_max_before,t2m_min_before,t2m_mean_after,t2m_max_after,t2m_min_after,npp,location,confirmed_before,cured_before,dead_before,confirmed,cured,dead,confirmed_after,cured_after,dead_after,moveIn_index_mean,moveIn_index_max,moveIn_index_min,moveIn_index_mean_before,moveIn_index_max_before,moveIn_index_min_before,moveIn_index_mean_after,moveIn_index_max_after,moveIn_index_min_after,moveOut_index_mean,moveOut_index_max,moveOut_index_min,moveOut_index_mean_before,moveOut_index_max_before,moveOut_index_min_before,moveOut_index_mean_after,moveOut_index_max_after,moveOut_index_min_after,travel_index_mean,travel_index_max,travel_index_min,travel_index_mean_before,travel_index_max_before,travel_index_min_before,travel_index_mean_after,travel_index_max_after,travel_index_min_after,420100_moveIn_mean,420100_moveIn_mean_before,420100_moveIn_mean_after,420100_moveIn_max,420100_moveIn_max_before,420100_moveIn_max_after,420100_moveIn_min,420100_moveIn_min_before,420100_moveIn_min_after,confirmed_log,cured_log,dead_log,confirmed_before_log,cured_before_log,dead_before_log,confirmed_after_log,cured_after_log,dead_after_log
320800,66.83287138888889,99.56358749999998,29.782458333333334,77.13092266666669,99.56358749999998,51.15245416666666,62.872082435897454,93.75171249999998,29.782458333333334,280.66726574074073,292.700375,273.06445833333333,277.35606666666666,280.635875,273.16041666666666,281.94080384615387,292.700375,273.06445833333333,1.931,淮安市,2,0,0,66,66,0,64,66,0,0.7795062593406595,3.2602824,0.1170288,1.5863899846153848,3.2602824,0.6749892,0.4567527692307693,1.214352,0.1170288,0.7568693406593409,1.5669936000000002,0.1926828,1.0167456461538462,1.3693212,0.7043436,0.6529188184615384,1.5669936000000002,0.1926828,4.329281318681319,6.3486,1.7690000000000001,5.716676923076924,6.3486,4.5924,3.7743230769230767,5.4301,1.7690000000000001,0.008021978021978023,0.003076923076923077,0.01,0.23,0.08,0.23,0.0,0.0,0.0,4.204692619390966,4.204692619390966,0.0,1.0986122886681098,0.0,0.0,4.174387269895637,4.204692619390966,0.0
320900,67.32674180555556,98.71122083333336,32.48505000000001,75.62971800000003,98.71122083333336,61.3263125,64.13328942307693,95.06317083333334,32.48505000000001,280.33714999999995,291.90124999999995,272.26366666666667,278.11342,282.3992083333333,274.1665,281.1924307692308,291.90124999999995,272.26366666666667,2.02597,盐城市,1,0,0,27,27,0,26,27,0,1.0788178153846155,4.6180044,0.1887624,2.186152615384615,4.6180044,0.9541152,0.6358838953846155,1.6228188000000001,0.1887624,1.039930338461538,2.7049787999999997,0.32876279999999997,1.236953492307692,1.5873732,0.8719488000000001,0.9611210769230768,2.7049787999999997,0.32876279999999997,4.622343956043958,6.1112,2.5829,5.473242307692308,6.1112,4.6718,4.281984615384615,5.3174,2.5829,0.04846153846153845,0.01653846153846154,0.061230769230769214,0.51,0.1,0.51,0.0,0.0,0.0,3.332204510175204,3.332204510175204,0.0,0.6931471805599453,0.0,0.0,3.295836866004329,3.332204510175204,0.0
321000,68.6282955555556,99.36170000000004,34.36337916666667,78.84914466666667,99.36170000000004,51.82230416666667,64.69719974358975,94.36726250000002,34.36337916666667,281.02446064814825,293.1127916666667,273.57141666666666,278.1904916666667,282.0366666666667,274.15708333333345,282.1144487179488,293.1127916666667,273.57141666666666,3.23325,扬州市,4,0,0,23,23,0,19,23,0,0.7942208439560439,2.1775067999999997,0.12380039999999999,1.4134861384615385,2.1775067999999997,0.7833348000000001,0.5465147261538463,1.1957544,0.12380039999999999,0.7861201318681318,1.7222868000000002,0.1711692,1.312622446153846,1.7222868000000002,0.7835616,0.5755192061538462,1.1310516000000002,0.1711692,4.427129670329669,6.2368,2.0357,5.603211538461538,6.2368,3.6876,3.956696923076924,5.7625,2.0357,0.03967032967032968,0.025000000000000005,0.045538461538461535,0.43,0.12,0.43,0.0,0.0,0.0,3.1780538303479458,3.1780538303479458,0.0,1.6094379124341003,0.0,0.0,2.995732273553991,3.1780538303479458,0.0
321100,71.21768916666666,99.20870416666668,34.1742875,82.41250550000001,99.20870416666668,54.21805416666666,66.91199057692307,94.62404583333334,34.1742875,281.49936481481467,294.1363333333333,274.28445833333336,278.6144116666666,283.615625,275.15037499999994,282.6089621794872,294.1363333333333,274.28445833333336,4.93802,镇江市,2,0,0,12,12,0,10,12,0,0.8154086637362632,1.6636104,0.15869520000000004,1.2617394923076923,1.6636104,0.6984144,0.6368763323076926,1.213542,0.15869520000000004,0.8372195604395607,1.8520811999999998,0.1786536,1.4970282923076923,1.8520811999999998,0.8013168,0.5732960676923079,1.2286404,0.1786536,4.262850549450548,6.1738,1.7592,5.283396153846153,6.1738,2.9889,3.8546323076923072,5.7097,1.7592,0.01802197802197803,0.003846153846153847,0.023692307692307703,0.12,0.1,0.12,0.0,0.0,0.0,2.5649493574615367,2.5649493574615367,0.0,1.0986122886681098,0.0,0.0,2.3978952727983707,2.5649493574615367,0.0
321200,68.79026611111111,98.1019875,34.74908333333334,78.32614333333333,98.1019875,55.60249583333333,65.12262102564102,95.03111666666666,34.74908333333334,281.03987037037035,293.5077500000001,273.4485,278.6069550000001,283.59141666666665,274.65445833333337,281.97560705128205,293.5077500000001,273.4485,3.8858099999999998,泰州市,2,0,0,37,37,0,35,37,0,0.920704035164835,2.7695196,0.11890799999999999,1.623243738461538,2.7695196,0.7950636,0.6396881538461539,1.4116031999999998,0.11890799999999999,0.8721157846153849,1.558926,0.23308560000000003,1.2717785076923076,1.558926,0.8174196,0.7122506953846153,1.4827860000000002,0.23308560000000003,4.571560439560439,6.2352,1.8165,5.756211538461539,6.2352,4.3828,4.0977,5.9038,1.8165,0.01582417582417583,0.02653846153846153,0.01153846153846154,0.11,0.11,0.1,0.0,0.0,0.0,3.6375861597263857,3.6375861597263857,0.0,1.0986122886681098,0.0,0.0,3.58351893845611,3.6375861597263857,0.0
321300,65.2822864351852,99.54755,28.55837916666667,74.33945033333333,99.54755,51.32827916666667,61.79876185897436,93.96823333333332,28.55837916666667,280.26091712962955,292.3385416666667,272.267125,276.6982033333333,279.85908333333333,272.267125,281.63119166666667,292.3385416666667,272.54625000000004,2.08285,宿迁市,1,0,0,13,13,0,12,13,0,0.8205257274725275,3.1741308,0.12098160000000001,1.5813816923076918,3.1741308,0.7155216,0.5161833415384613,1.024974,0.12098160000000001,0.7950194505494509,1.375704,0.2129004,1.0113198923076925,1.375704,0.6248988,0.7084992738461537,1.337148,0.2129004,4.5738197802197815,6.5725,2.0969,5.655788461538463,6.5725,4.1585,4.141032307692308,5.5398,2.0969,0.005384615384615384,0.0,0.007538461538461537,0.1,0.0,0.1,0.0,0.0,0.0,2.6390573296152584,2.6390573296152584,0.0,0.6931471805599453,0.0,0.0,2.5649493574615367,2.6390573296152584,0.0
330100,77.65703504629626,97.61130833333334,43.76795833333333,85.87263466666664,97.61130833333334,64.38405416666667,74.49718903846153,96.69880833333332,43.76795833333333,282.2271143518517,292.90825,275.23579166666667,279.584045,288.308625,276.82529166666666,283.24367948717963,292.90825,275.23579166666667,3.69726,杭州市,27,0,0,181,181,0,154,181,0,3.197162927472528,6.0349212,0.433026,4.315905553846154,6.0349212,1.6061003999999999,2.749665876923077,4.6621332,0.433026,3.2961470637362615,12.0841956,0.24711479999999997,7.352784969230768,12.0841956,2.6564112,1.6734919015384615,3.9329712,0.24711479999999997,3.844198901098901,6.5824,0.8271,5.089623076923077,6.5824,1.5682,3.34602923076923,5.9323,0.8271,0.18428571428571436,0.3623076923076922,0.11307692307692307,0.67,0.66,0.67,0.0,0.11,0.0,5.204006687076795,5.204006687076795,0.0,3.332204510175204,0.0,0.0,5.043425116919247,5.204006687076795,0.0
330200,76.3689950462963,97.75715,42.63872916666666,83.07230333333331,97.75715,64.26415,73.79079955128202,95.73864166666664,42.63872916666666,283.42890324074057,293.1887083333333,276.7729166666667,281.986665,291.20429166666673,278.0655,283.9836102564104,293.1887083333333,276.7729166666667,6.49958,宁波市,13,0,0,157,157,0,144,157,0,1.5550518857142852,2.4936984,0.3434076,1.7031832615384608,2.2374792,0.9231084,1.4957993353846155,2.4936984,0.3434076,1.7865470373626378,7.9488216,0.1301184,4.304992984615385,7.9488216,1.2805776000000002,0.7791686584615384,1.6675956000000003,0.1301184,4.115320879120878,6.6523,0.9742,5.104253846153845,6.6523,1.9289,3.719747692307693,6.2876,0.9742,0.07395604395604398,0.12423076923076926,0.05384615384615386,0.71,0.25,0.71,0.0,0.0,0.0,5.062595033026967,5.062595033026967,0.0,2.6390573296152584,0.0,0.0,4.976733742420574,5.062595033026967,0.0
330300,78.79880194444449,96.10955416666664,43.58702083333333,81.07534333333334,94.55292916666666,64.88805416666668,77.9232091025641,96.10955416666664,43.58702083333333,284.33280601851845,293.29658333333333,276.1061666666666,283.46467666666666,290.3938750000001,279.55587500000007,284.666701923077,293.29658333333333,276.1061666666666,3.53686,温州市,32,1,0,504,503,1,472,502,1,1.1391402065934066,2.4470424,0.0324972,1.6322160461538455,2.4470424,0.7036631999999999,0.9419098707692308,2.2319388,0.0324972,1.407472021978022,6.0144444,0.0463644,3.4563908769230767,6.0144444,0.6286896,0.58790448,1.044576,0.0463644,3.042696703296704,5.3901,0.6558,4.197484615384616,5.3901,1.673,2.580781538461538,4.6658,0.6558,0.088021978021978,0.2015384615384616,0.04261538461538464,0.28,0.28,0.23,0.0,0.1,0.0,6.22455842927536,6.222576268071369,0.6931471805599453,3.4965075614664802,0.6931471805599453,0.0,6.159095388491933,6.220590170099739,0.6931471805599453
330400,73.92964000000002,97.91114166666664,39.1449125,82.81451383333334,97.91114166666664,59.53685416666666,70.51238083333331,96.48665,39.1449125,282.9287717592594,293.7934166666667,276.7473333333333,280.75347999999997,289.164375,277.5731666666666,283.7654224358976,293.7934166666667,276.7473333333333,6.39093,嘉兴市,8,0,0,46,45,0,38,45,0,1.358074483516483,2.6177904,0.1664712,1.7483488615384608,2.6177904,0.6792335999999999,1.2019647323076923,2.0092536,0.1664712,1.4329334373626377,4.0299768,0.14330520000000002,3.007219707692308,4.0299768,0.8445384,0.8032189292307692,1.7320068,0.14330520000000002,3.8923901098901097,6.1396,1.2982,4.74946153846154,6.1396,1.6686,3.5495615384615378,5.7454,1.2982,0.02516483516483517,0.03538461538461538,0.021076923076923083,0.15,0.15,0.1,0.0,0.0,0.0,3.8501476017100584,3.828641396489095,0.0,2.1972245773362196,0.0,0.0,3.6635616461296463,3.828641396489095,0.0
330500,75.78384708333336,98.62948333333333,39.2700875,86.13192600000004,98.62948333333333,60.18801666666666,71.80381673076926,95.29325833333336,39.2700875,282.1791,294.10016666666667,275.650875,279.34699,286.70812500000005,276.87875,283.2683730769231,294.10016666666667,275.650875,3.1617900000000003,湖州市,3,0,0,10,10,0,7,10,0,0.8677499736263736,1.8515304,0.041860800000000004,1.1257741384615385,1.56006,0.5610708000000001,0.7645403076923079,1.8515304,0.041860800000000004,0.8525152087912087,2.2457088,0.0591948,1.7055546923076923,2.2457088,0.7210295999999999,0.5112994153846154,1.064826,0.0591948,4.053534065934065,5.9371,1.2364,4.838696153846152,5.9371,2.407,3.7394692307692314,5.7387,1.2364,0.048021978021978017,0.0,0.06723076923076922,0.71,0.0,0.71,0.0,0.0,0.0,2.3978952727983707,2.3978952727983707,0.0,1.3862943611198906,0.0,0.0,2.0794415416798357,2.3978952727983707,0.0
330600,76.13883851851851,98.917825,40.317325,84.95705183333331,98.917825,63.43582083333334,72.74721801282051,95.16155833333332,40.317325,283.2017861111111,294.03675,276.17775,280.9360949999999,290.7010833333334,277.6777916666667,284.0732057692308,294.03675,276.17775,3.15878,绍兴市,6,0,0,42,42,0,36,42,0,1.1014173494505497,1.9765296,0.0932472,1.5374747076923077,1.9765296,0.8268804,0.9269944061538462,1.7659619999999998,0.0932472,1.137797564835165,3.166128,0.1387692,2.2034230615384622,3.166128,0.8627796,0.7115473661538461,1.54224,0.1387692,4.069070329670328,6.0782,1.3315,4.949307692307691,6.0782,2.4855,3.716975384615385,5.7269,1.3315,0.03318681318681318,0.03653846153846154,0.03184615384615385,0.17,0.12,0.17,0.0,0.0,0.0,3.7612001156935624,3.7612001156935624,0.0,1.9459101490553132,0.0,0.0,3.6109179126442243,3.7612001156935624,0.0
330700,76.51468888888887,96.22325833333332,41.235670833333344,83.31160066666669,96.22325833333332,66.98750416666667,73.90049205128206,95.49002916666666,41.235670833333344,283.5959416666668,293.94975000000005,275.90691666666675,281.34503333333333,289.97491666666673,278.0804166666666,284.46167564102564,293.94975000000005,275.90691666666675,3.5680699999999996,金华市,5,0,0,55,55,0,50,55,0,1.3439662417582416,2.2172292000000002,0.0972324,1.6038897230769231,2.2172292000000002,0.8941104,1.239996849230769,2.1801312000000004,0.0972324,1.4631797274725278,5.7820392,0.12039839999999999,3.3622053230769233,5.7820392,0.8868204,0.7035694892307692,1.3867200000000002,0.12039839999999999,3.452485714285713,5.5834,0.7983,4.3455,5.5834,1.7691,3.0952799999999985,5.1593,0.7983,0.06736263736263733,0.11230769230769228,0.0493846153846154,0.19,0.19,0.19,0.0,0.0,0.0,4.02535169073515,4.02535169073515,0.0,1.791759469228055,0.0,0.0,3.9318256327243257,4.02535169073515,0.0
330800,78.15408569444443,97.24386666666665,46.90625416666668,84.01673799999998,95.41058333333336,65.5863625,75.8992194230769,97.24386666666665,46.90625416666668,283.618363425926,294.2052500000001,275.880375,281.2356383333333,289.2324583333332,278.01679166666673,284.53479615384623,294.2052500000001,275.880375,1.00355,衢州市,5,0,0,14,14,0,9,14,0,0.4724119384615386,1.8536363999999999,0.0404676,0.9534410307692308,1.8536363999999999,0.3754836,0.2800003015384616,0.5048244000000001,0.0404676,0.37648978021978025,0.64962,0.0850824,0.5455225384615384,0.64962,0.3369924,0.30887667692307696,0.5205708,0.0850824,4.667894505494504,6.2569,1.8597,5.688584615384617,6.2569,3.3953,4.259618461538462,5.8706,1.8597,0.007472527472527473,0.0,0.010461538461538465,0.06,0.0,0.06,0.0,0.0,0.0,2.70805020110221,2.70805020110221,0.0,1.791759469228055,0.0,0.0,2.302585092994046,2.70805020110221,0.0
330900,75.9190685185185,99.6420916666667,42.2921125,79.0673045,92.77244166666668,65.86433749999999,74.70820852564106,99.6420916666667,42.2921125,283.2847300925925,288.886125,277.6131666666667,283.27429500000005,288.886125,279.4102083333334,283.2887435897437,288.5294166666667,277.6131666666667,7.7596300000000005,舟山市,4,0,0,10,10,0,6,10,0,0.2388759428571429,0.49001759999999994,0.0460404,0.35568096923076925,0.49001759999999994,0.17230320000000002,0.19215393230769226,0.29490479999999997,0.0460404,0.24185033406593404,0.6240888000000001,0.0452952,0.4849283076923077,0.6240888000000001,0.2016576,0.14461914461538458,0.2506464,0.0452952,4.254947252747253,6.2207,2.0148,5.091488461538463,6.2207,2.6885,3.9203307692307705,5.7554,2.0148,0.004175824175824175,0.0,0.005846153846153846,0.07,0.0,0.07,0.0,0.0,0.0,2.3978952727983707,2.3978952727983707,0.0,1.6094379124341003,0.0,0.0,1.9459101490553132,2.3978952727983707,0.0
331000,76.52868958333335,96.11725833333333,40.8931375,81.77574066666666,96.11725833333333,67.70280416666667,74.51059301282055,94.54536666666664,40.8931375,283.90106064814825,294.0425,275.96225,282.4599333333333,291.44279166666666,278.0962083333333,284.45534038461534,294.0425,275.96225,3.23333,台州市,22,0,0,146,146,0,124,146,0,0.8338282417582421,1.7346311999999997,0.0337608,1.2039378923076922,1.7346311999999997,0.49607640000000003,0.6857843815384614,1.4984351999999999,0.0337608,0.9645707868131866,3.4649208,0.0687204,2.122420569230769,3.4649208,0.595512,0.5014308738461539,0.8856864,0.0687204,3.797895604395604,6.0352,0.866,4.862499999999999,6.0352,1.6219,3.3720538461538463,5.5198,0.866,0.06439560439560439,0.1230769230769231,0.04092307692307693,0.52,0.52,0.3,0.0,0.0,0.0,4.990432586778736,4.990432586778736,0.0,3.1354942159291497,0.0,0.0,4.8283137373023015,4.990432586778736,0.0
331100,79.04429865740741,98.2778,45.12733333333333,82.38748216666667,98.2778,65.57602083333333,77.75845884615381,95.50399166666666,45.12733333333333,283.77896481481486,293.1745833333334,275.2175416666667,282.24092666666667,290.03695833333336,278.07183333333336,284.37051794871786,293.1745833333334,275.2175416666667,0.634188,丽水市,3,0,0,17,17,0,14,17,0,0.340125942857143,0.910602,0.013381200000000001,0.6156049846153846,0.910602,0.3038148,0.2299343261538461,0.43231320000000006,0.013381200000000001,0.31691899780219784,0.7600716,0.0307476,0.5468571692307692,0.7600716,0.1748304,0.2249437292307693,0.37503000000000003,0.0307476,3.654426373626373,5.3136,0.9794,4.649661538461538,5.3136,2.2819,3.2563323076923076,4.8442,0.9794,0.0004395604395604396,0.0,0.0006153846153846153,0.04,0.0,0.04,0.0,0.0,0.0,2.8903717578961645,2.8903717578961645,0.0,1.3862943611198906,0.0,0.0,2.70805020110221,2.8903717578961645,0.0
340100,70.68744800925923,99.83936666666666,34.82912083333333,83.59312433333331,99.83936666666666,49.8827875,65.72372634615384,95.79735833333332,34.82912083333333,281.6250810185185,294.19179166666663,273.4676666666666,277.63988,282.32325,274.20483333333334,283.1578506410255,294.19179166666663,273.4676666666666,3.70561,合肥市,13,0,0,174,173,1,161,173,1,2.1161668351648357,4.726674,0.635202,3.4122932307692317,4.726674,1.9902996,1.5977162769230766,2.8861596,0.635202,2.1243939428571434,7.760772,0.39696479999999995,4.219834569230769,7.760772,2.2615524,1.2862176923076925,2.6341200000000002,0.39696479999999995,3.6786560439560447,6.136,1.3049,5.185226923076922,6.136,2.2211,3.0760276923076932,5.3693,1.3049,0.3210989010989011,0.4653846153846155,0.2633846153846154,1.63,0.73,1.63,0.03,0.17,0.03,5.1647859739235145,5.159055299214529,0.6931471805599453,2.6390573296152584,0.0,0.0,5.087596335232384,5.159055299214529,0.6931471805599453
340200,72.7559512037037,99.78783333333335,35.18397083333334,85.48635999999999,99.78783333333335,50.87035416666668,67.85964012820511,97.03974583333333,35.18397083333334,282.1324393518519,294.07708333333335,274.645875,278.4513866666667,284.3580833333333,274.988625,283.5482288461536,294.07708333333335,274.645875,2.37371,芜湖市,6,0,0,34,34,0,28,34,0,0.6847440923076923,2.1476987999999997,0.1681884,1.2891349384615387,2.1476987999999997,0.6676344,0.442987753846154,0.8597016,0.1681884,0.6926909934065933,1.4938992,0.19582560000000002,1.1293543384615383,1.4938992,0.636498,0.5180256553846154,0.963252,0.19582560000000002,4.241876923076924,5.9652,1.9269,5.4172115384615385,5.9652,3.6323,3.771743076923076,5.5341,1.9269,0.11505494505494507,0.09692307692307696,0.12230769230769233,0.26,0.15,0.26,0.0,0.0,0.0,3.5553480614894135,3.5553480614894135,0.0,1.9459101490553132,0.0,0.0,3.367295829986474,3.5553480614894135,0.0
340300,66.67439217592593,100.001625,27.561508333333336,78.1936246666667,100.001625,48.69556666666667,62.24391814102564,92.596125,27.561508333333336,280.87582083333336,293.51424999999995,272.71554166666664,276.963925,281.29183333333333,273.03775,282.38039615384616,293.51424999999995,272.71554166666664,1.75058,蚌埠市,3,0,0,160,155,5,157,155,5,0.6321930725274725,2.3944572,0.0998568,1.3203348923076923,2.3944572,0.5612004,0.3569363446153845,0.7864128,0.0998568,0.6163355868131868,1.1111904,0.16459200000000002,0.8492364,1.1111904,0.4717764,0.5231752615384616,0.913842,0.16459200000000002,4.030464835164836,7.0133,1.6407,5.609807692307693,7.0133,4.3912,3.3987276923076934,4.9467,1.6407,0.003076923076923077,0.0,0.0043076923076923075,0.06,0.0,0.06,0.0,0.0,0.0,5.081404364984463,5.049856007249537,1.791759469228055,1.3862943611198906,0.0,0.0,5.062595033026967,5.049856007249537,1.791759469228055
340400,68.46327717592592,99.98980416666664,31.207554166666664,81.43533183333334,99.98980416666664,50.26940416666667,63.474025384615366,93.73353333333334,31.207554166666664,281.24817546296293,293.96175,273.11808333333335,277.1351966666667,281.460125,274.16308333333336,282.83009038461535,293.96175,273.11808333333335,1.55572,淮南市,2,0,0,27,27,0,25,27,0,0.6068655296703299,2.3965632,0.10342080000000001,1.2136080461538459,2.3965632,0.4986684,0.3641685230769231,0.7931844,0.10342080000000001,0.5968799208791209,1.0219931999999998,0.1863648,0.7740933230769232,0.9650664000000001,0.45661320000000005,0.5259945600000001,1.0219931999999998,0.1863648,4.114029670329671,6.5094,2.0577,5.346392307692309,6.5094,4.3558,3.621084615384616,4.8733,2.0577,0.0005494505494505496,0.0,0.0007692307692307692,0.03,0.0,0.03,0.0,0.0,0.0,3.332204510175204,3.332204510175204,0.0,1.0986122886681098,0.0,0.0,3.258096538021482,3.332204510175204,0.0
340500,71.64672796296294,99.8090375,33.67142083333332,84.31079866666667,99.8090375,49.95581666666667,66.77593153846153,95.07194999999996,33.67142083333332,281.732597685185,294.0034166666666,273.99929166666664,278.186325,283.5345000000001,274.98524999999995,283.0965487179486,294.0034166666666,273.99929166666664,2.3919,马鞍山市,7,0,0,38,38,0,31,38,0,0.5125266989010988,1.321758,0.10899360000000001,0.9297067846153844,1.321758,0.4289112,0.3456546646153846,0.6497496,0.10899360000000001,0.5189426109890111,1.1463444,0.1424628,0.8113097076923078,1.1463444,0.42421320000000007,0.4019957723076924,0.7618536,0.1424628,4.342929670329668,5.955,2.0447,5.377396153846153,5.955,3.572,3.9291430769230766,5.627000000000001,2.0447,0.010219780219780223,0.0,0.014307692307692313,0.09,0.0,0.09,0.0,0.0,0.0,3.6635616461296463,3.6635616461296463,0.0,2.0794415416798357,0.0,0.0,3.4657359027997265,3.6635616461296463,0.0
