451100 431200
350300 431200
420300 431200
512000 431200
410100 431200
330400 431200
331000 431200
320100 431200
330200 431200
411600 431200
511900 431200
130100 431200
350200 431200
430500 431300
430100 431300
430300 431300
430900 431300
430400 431300
431200 431300
430200 431300
430700 431300
430600 431300
431100 431300
440100 431300
431000 431300
440300 431300
110000 431300
500000 431300
433100 431300
441900 431300
430800 431300
440600 431300
450300 431300
360900 431300
421000 431300
522600 431300
520300 431300
520600 431300
420100 431300
310000 431300
530100 431300
520100 431300
360800 431300
441300 431300
442000 431300
421100 431300
360300 431300
360100 431300
520500 431300
440400 431300
441800 431300
360700 431300
450100 431300
440200 431300
522700 431300
360400 431300
520200 431300
361100 431300
420600 431300
440800 431300
411300 431300
421200 431300
422800 431300
420900 431300
350500 431300
511700 431300
530300 431300
420800 431300
420200 431300
511300 431300
450200 431300
420500 431300
411500 431300
330100 431300
411700 431300
510100 431300
410100 431300
361000 431300
451100 431300
350200 431300
450800 431300
460100 431300
320500 431300
411600 431300
341200 431300
440900 431300
350100 431300
522300 431300
610100 431300
350300 431300
450400 431300
330700 431300
420300 431300
440700 431300
421300 431300
450900 431300
441400 431300
330300 431300
441200 431300
450500 431300
530600 431300
441600 431300
451300 431300
520400 431300
429005 431300
411400 431300
511900 431300
320100 431300
445200 431300
331000 431300
429004 431300
360500 431300
451200 431300
431200 433100
422800 433100
430800 433100
500000 433100
520600 433100
430100 433100
430700 433100
430500 433100
431300 433100
430900 433100
430600 433100
430300 433100
430400 433100
431100 433100
440100 433100
430200 433100
440300 433100
110000 433100
522600 433100
431000 433100
520300 433100
520100 433100
450300 433100
421000 433100
522700 433100
511700 433100
330200 433100
330300 433100
411300 433100
360900 433100
530100 433100
520500 433100
361100 433100
450200 433100
420500 433100
440600 433100
510100 433100
511300 433100
360400 433100
310000 433100
441900 433100
420100 433100
350500 433100
330700 433100
330100 433100
420600 433100
360800 433100
420800 433100
361000 433100
450500 433100
441300 433100
429006 433100
520400 433100
520200 433100
440200 433100
410100 433100
421200 433100
350100 433100
411500 433100
320200 433100
350200 433100
421100 433100
530300 433100
130600 433100
421300 433100
420900 433100
411600 433100
441800 433100
440800 433100
340800 433100
360100 433100
360700 433100
522300 433100
442000 433100
460100 433100
341200 433100
511900 433100
510500 433100
511600 433100
340100 433100
330600 433100
450800 433100
451100 433100
450900 433100
330400 433100
450100 433100
511500 433100
440400 433100
420300 433100
411200 433100
350800 433100
331000 433100
451200 433100
532600 433100
510800 433100
441200 433100
411400 433100
460200 433100
320500 433100
371500 433100
440800 440100
440600 440100
440900 440100
441800 440100
441400 440100
445200 440100
441200 440100
440200 440100
440500 440100
430400 440100
441300 440100
445300 440100
440700 440100
441900 440100
441500 440100
441700 440100
360700 440100
440300 440100
441600 440100
450900 440100
450800 440100
431000 440100
445100 440100
431100 440100
450400 440100
430500 440100
440400 440100
500000 440100
450100 440100
442000 440100
450700 440100
430100 440100
450300 440100
430600 440100
430700 440100
421000 440100
430200 440100
430900 440100
360900 440100
451100 440100
360800 440100
431300 440100
431200 440100
421100 440100
411700 440100
511300 440100
420100 440100
411300 440100
510100 440100
110000 440100
430300 440100
451200 440100
420600 440100
450200 440100
361000 440100
411500 440100
310000 440100
411600 440100
360100 440100
360400 440100
450500 440100
451000 440100
361100 440100
451300 440100
511700 440100
350600 440100
520300 440100
420900 440100
421200 440100
350500 440100
460100 440100
520100 440100
420500 440100
350800 440100
360300 440100
451400 440100
522600 440100
610100 440100
350100 440100
429006 440100
420800 440100
433100 440100
530100 440100
330300 440100
410100 440100
350300 440100
340800 440100
522700 440100
511600 440100
330100 440100
430800 440100
422800 440100
511500 440100
350700 440100
350200 440100
340100 440100
520500 440100
421300 440100
510500 440100
520600 440100
441800 440200
440100 440200
431000 440200
360700 440200
430400 440200
440600 440200
441600 440200
441400 440200
440300 440200
441900 440200
430100 440200
430300 440200
441300 440200
431100 440200
445200 440200
440900 440200
430500 440200
442000 440200
440500 440200
431300 440200
430600 440200
500000 440200
440800 440200
430200 440200
441200 440200
440400 440200
445300 440200
440700 440200
430700 440200
430900 440200
450900 440200
360800 440200
360900 440200
511300 440200
421000 440200
431200 440200
450800 440200
450100 440200
441700 440200
450300 440200
360100 440200
420600 440200
350500 440200
361000 440200
421100 440200
445100 440200
420100 440200
360400 440200
450400 440200
361100 440200
411700 440200
441500 440200
360300 440200
450700 440200
451100 440200
411600 440200
350800 440200
411400 440200
411500 440200
420900 440200
420800 440200
510100 440200
450200 440200
433100 440200
422800 440200
411300 440200
360500 440200
421200 440200
522600 440200
520600 440200
520300 440200
420500 440200
510700 440200
421300 440200
451200 440200
110000 440200
511600 440200
410100 440200
350100 440200
330300 440200
511700 440200
451300 440200
451400 440200
340800 440200
520100 440200
411000 440200
411100 440200
429006 440200
410700 440200
430800 440200
350300 440200
360600 440200
350400 440200
330700 440200
520500 440200
341600 440200
610100 440200
511000 440200
330100 440200
530100 440200
441400 440300
441300 440300
440900 440300
445200 440300
441600 440300
441900 440300
441500 440300
440800 440300
440100 440300
440500 440300
360700 440300
450900 440300
430500 440300
430400 440300
360800 440300
500000 440300
440200 440300
441800 440300
431100 440300
421100 440300
431000 440300
450100 440300
445300 440300
441700 440300
430100 440300
430200 440300
450800 440300
421000 440300
360900 440300
430700 440300
430600 440300
450300 440300
431200 440300
440600 440300
450400 440300
445100 440300
441200 440300
440700 440300
360400 440300
430900 440300
411300 440300
420600 440300
420100 440300
451200 440300
450700 440300
440400 440300
431300 440300
511300 440300
361000 440300
451100 440300
511700 440300
411700 440300
361100 440300
442000 440300
451000 440300
420900 440300
360100 440300
350500 440300
421200 440300
411500 440300
451400 440300
451300 440300
450200 440300
510100 440300
411600 440300
430300 440300
610100 440300
110000 440300
420800 440300
420500 440300
360300 440300
350800 440300
350600 440300
310000 440300
421300 440300
360500 440300
450500 440300
522600 440300
420200 440300
520500 440300
340800 440300
350100 440300
410100 440300
429006 440300
520100 440300
341200 440300
530100 440300
511600 440300
520300 440300
411400 440300
610700 440300
522700 440300
433100 440300
420300 440300
350300 440300
350200 440300
429004 440300
340100 440300
422800 440300
610900 440300
442000 440400
440800 440400
440100 440400
440900 440400
440700 440400
441700 440400
441400 440400
440300 440400
440600 440400
445200 440400
450900 440400
500000 440400
441800 440400
440200 440400
445300 440400
441200 440400
440500 440400
450800 440400
441900 440400
431100 440400
441500 440400
430500 440400
360700 440400
441600 440400
430400 440400
450400 440400
450100 440400
430700 440400
450300 440400
431000 440400
441300 440400
451100 440400
430100 440400
430600 440400
430200 440400
421000 440400
110000 440400
431300 440400
411500 440400
430900 440400
451200 440400
511300 440400
360800 440400
431200 440400
451000 440400
445100 440400
310000 440400
450700 440400
360900 440400
510100 440400
451300 440400
450200 440400
360400 440400
420100 440400
421100 440400
411300 440400
360300 440400
451400 440400
450500 440400
610100 440400
410100 440400
411700 440400
361000 440400
420600 440400
430300 440400
430800 440400
361100 440400
350500 440400
530100 440400
411600 440400
511000 440400
360100 440400
510800 440400
511600 440400
520100 440400
510500 440400
420900 440400
520300 440400
340100 440400
460100 440400
511700 440400
522600 440400
532600 440400
320100 440400
350200 440400
510300 440400
532900 440400
330100 440400
421200 440400
420800 440400
420500 440400
350100 440400
350800 440400
520600 440400
433100 440400
350300 440400
420300 440400
522700 440400
422800 440400
450600 440400
445200 440500
445100 440500
350600 440500
360700 440500
441400 440500
440100 440500
411300 440500
440300 440500
441500 440500
360400 440500
500000 440500
350200 440500
441300 440500
420600 440500
361000 440500
511700 440500
350500 440500
510500 440500
441900 440500
361100 440500
350800 440500
511900 440500
360800 440500
440600 440500
450300 440500
341600 440500
522600 440500
440800 440500
431100 440500
441600 440500
360100 440500
310000 440500
411600 440500
360900 440500
450100 440500
431200 440500
511300 440500
350100 440500
440400 440500
440900 440500
421000 440500
341200 440500
350900 440500
421100 440500
430400 440500
440200 440500
451000 440500
430100 440500
430200 440500
350300 440500
350400 440500
520300 440500
430700 440500
520500 440500
441800 440500
442000 440500
330300 440500
110000 440500
411500 440500
420100 440500
341300 440500
441200 440500
440700 440500
450900 440500
530100 440500
511500 440500
430500 440500
510100 440500
422800 440500
340300 440500
411700 440500
421200 440500
522300 440500
431000 440500
511600 440500
430600 440500
350700 440500
430800 440500
530300 440500
520600 440500
420500 440500
430900 440500
445300 440500
532600 440500
433100 440500
451400 440500
360200 440500
340100 440500
410200 440500
450800 440500
451100 440500
510700 440500
532900 440500
340400 440500
520100 440500
420900 440500
320300 440500
451200 440500
510900 440500
330100 440500
440100 440600
441200 440600
441800 440600
450800 440600
440800 440600
445300 440600
440900 440600
440200 440600
450400 440600
440700 440600
441400 440600
450900 440600
441700 440600
430400 440600
450100 440600
445200 440600
442000 440600
500000 440600
451100 440600
360700 440600
441600 440600
450700 440600
431100 440600
450300 440600
441300 440600
441500 440600
440300 440600
440500 440600
440400 440600
431000 440600
441900 440600
430500 440600
451000 440600
451200 440600
430600 440600
430200 440600
421000 440600
451300 440600
430100 440600
445100 440600
430900 440600
431300 440600
511300 440600
430700 440600
360900 440600
360800 440600
510500 440600
511600 440600
450200 440600
511700 440600
520600 440600
431200 440600
451400 440600
510900 440600
411300 440600
421100 440600
360400 440600
411500 440600
522600 440600
510100 440600
510300 440600
450500 440600
411700 440600
430300 440600
520300 440600
511500 440600
511000 440600
420100 440600
361100 440600
361000 440600
360100 440600
350500 440600
110000 440600
420900 440600
420600 440600
350600 440600
530100 440600
520100 440600
520500 440600
422800 440600
433100 440600
522700 440600
411600 440600
350800 440600
430800 440600
420500 440600
421200 440600
420800 440600
421300 440600
360300 440600
350300 440600
350100 440600
310000 440600
460100 440600
330300 440600
511900 440600
510700 440600
610100 440600
532600 440600
522300 440600
440100 440700
440600 440700
441700 440700
440900 440700
440800 440700
450800 440700
442000 440700
440400 440700
445300 440700
441200 440700
450400 440700
450900 440700
450100 440700
441800 440700
440200 440700
500000 440700
450300 440700
440300 440700
441400 440700
451000 440700
451100 440700
360700 440700
431100 440700
441900 440700
430400 440700
520600 440700
451200 440700
450700 440700
451400 440700
431000 440700
445200 440700
441300 440700
451300 440700
450200 440700
430700 440700
441600 440700
430500 440700
430900 440700
421000 440700
430600 440700
430200 440700
511500 440700
430100 440700
440500 440700
360800 440700
441500 440700
421100 440700
532600 440700
431300 440700
511300 440700
520300 440700
431200 440700
411300 440700
511600 440700
360900 440700
420600 440700
510100 440700
510500 440700
411700 440700
430300 440700
522600 440700
511000 440700
450500 440700
445100 440700
361100 440700
511700 440700
360400 440700
110000 440700
420100 440700
